,Addresses,Token,Blockchain_1,Blockchain_2,Blockchain_3,TxID_1,TxID_2
795,0xeff29ae61ef2eb1dadf049dec5799392c89c2fc6,USDC,Avalanche,Fantom,Avalanche,620ab365854f936fad890941,620abc47854f936fad8915bb
796,0x70c7523def995abe4262a12ba1bba3df79a160ca,BSGG,Ethereum,Avalanche,Fantom,620edf8262d48eee70ee5ec9,620ee16f62d48eee70ee5f0a
797,0x08708d909dec911ff0a8306651d845243067471c,BNB,Fantom,BNB CHAIN,Fantom,620db80bd3ea681f35ec3ece,620df893dcf15fd1a427fb24
798,0x6a4181a14d969d9111500e85c54ec445ee2f9331,USDC,Fantom,BNB CHAIN,Fantom,620f4fb511d45e0a4966dd8c,620f7c1511d45e0a4966f5e2
799,0x8be3ec7cde3e275c958b1896ae75dacdfbe9b02e,USDC,BNB CHAIN,Fantom,Avalanche,620e2be062d48eee70edf4ef,620e2dd762d48eee70edf56c
800,0xd08f177f6fe96b5d863a5e45027eafb041bc4b55,USDT,Polygon,BNB CHAIN,Fantom,620e0fc8dcf15fd1a427fdd7,620e4337dcf15fd1a42804ba
801,0xee00824f08a92f51b230a12ee84095dfc9c26d2c,MAI,Fantom,Polygon,Fantom,62102e119e1cf703a57a275a,621049449e1cf703a57a2a59
802,0xb0d9672db93f1d87ad0436c09027bca3aa185b16,USDC,BNB CHAIN,Fantom,Avalanche,620b4a05854f936fad895382,620b705e854f936fad896417
803,0x488d176c8a894daa0b669bed549198808aa1d1d1,MIM,Fantom,BNB CHAIN,Fantom,62108dc89e1cf703a57a3200,6210a12a9e1cf703a57a3468
804,0x2266f6eb83656bf982647ee4689f9a31f0c2d6fb,MIM,Avalanche,Fantom,BNB CHAIN,620bbe91d3ea681f35ebee03,620bbf14d3ea681f35ebee1d
805,0xa172fbaa98cb30497f12efc4f7960d53756319fb,AVAX,Fantom,Avalanche,Fantom,62095d86d3ea681f35eb9427,6209a26ad3ea681f35eb9f6d
806,0x9b7d07f6bc993fa1fa38852cc3e7d8cf8e66ba32,USDC,BNB CHAIN,Fantom,Avalanche,620fae249e1cf703a57a12d7,620fe7c19e1cf703a57a1d98
807,0x447491056adbd34fbf51cb8b73bf52bdff781015,USDT,Polygon,Fantom,BNB CHAIN,621036ca9e1cf703a57a2856,62103a089e1cf703a57a28ba
808,0x64dc0ba06f9d291d8999dc69f3573ecc8e16362b,USDC,BNB CHAIN,Fantom,Ethereum,620bf646d3ea681f35ebf8bb,620bf6f5d3ea681f35ebf8d3
809,0x957b1d037b5d1c1589d19491d6be70510d335dea,USDC,Fantom,BNB CHAIN,Fantom,62100a7511d45e0a49673550,62101b0e11d45e0a4967399f
810,0x957b1d037b5d1c1589d19491d6be70510d335dea,USDC,BNB CHAIN,Fantom,Polygon,62101b0e11d45e0a4967399f,62101ce411d45e0a49673a52
811,0x00930997315a635fe90c3c89665d03099ab0ac14,FTM,BNB CHAIN,Fantom,BNB CHAIN,620beb7cd3ea681f35ebf6de,620c2341d3ea681f35ec0040
812,0xb8a63574555425116d9086b27b222a77d3a3a23d,BNB,Fantom,BNB CHAIN,Fantom,6209de70d3ea681f35eba71e,6209e36dd3ea681f35eba7d5
813,0xae73c3e7130553d25fba71c25e7894dc37dfe5c5,AVAX,Fantom,Avalanche,Fantom,620d483fd3ea681f35ec2cc4,620d919dd3ea681f35ec392c
814,0xae73c3e7130553d25fba71c25e7894dc37dfe5c5,AVAX,Fantom,Avalanche,Fantom,620e9d5ddcf15fd1a42813db,620eacd3dcf15fd1a428165b
815,0x1756cf398e8db96d071b785080c9d07d8d78a2eb,USDC,Avalanche,Fantom,BNB CHAIN,6209eee2d3ea681f35eba97c,6209ef21d3ea681f35eba989
816,0xb14e6a6ccb58f3311a38fa9bf8819d245e88fe9b,BNB,Fantom,BNB CHAIN,Fantom,6209ef87d3ea681f35eba998,6209faced3ea681f35ebab1e
817,0xaac9211eaa8dc84c421e700292bb60af33fe5168,MIM,Avalanche,Polygon,BNB CHAIN,6210607611d45e0a49675912,621060ea11d45e0a49675991
818,0xaac9211eaa8dc84c421e700292bb60af33fe5168,MIM,Polygon,BNB CHAIN,Fantom,621060ea11d45e0a49675991,6210640911d45e0a49675df4
819,0xe98736508f8910f811a353b5c8d7caeb881d0847,USDC,Fantom,Polygon,BNB CHAIN,62104bdf11d45e0a49674e46,621066a311d45e0a49676120
820,0xe08fd80d7d0593a616c01a3f2a17bdc3206c71b4,USDC,Polygon,Fantom,Avalanche,620c1cdf854f936fad899c79,620c246bd3ea681f35ec0073
821,0xf5d210c602715c8171258c240f84bba1e3085ce2,USDC,Avalanche,Fantom,BNB CHAIN,621060439e1cf703a57a2d1b,621060819e1cf703a57a2d2d
822,0x68b51f39cfba57edab820f0b576a036faa759c73,USDC,BNB CHAIN,Fantom,Avalanche,620dbfd2d3ea681f35ec3fd2,620dc22bd3ea681f35ec4021
823,0x65826f122299f94035ed29654a55f59d6b396214,USDC,Polygon,BNB CHAIN,Polygon,620f53ec9e1cf703a57a0657,620f5d2e11d45e0a4966e6c5
824,0x8ce34b3637c74fa3b1412e47ac1b4abcf0afe4bc,USDC,Polygon,Fantom,Polygon,620b2725d3ea681f35ebd5fa,620b6316d3ea681f35ebde09
825,0xe0cf355cb0c76249bf8db0ea60a7fc9ffdfadfe6,USDC,Fantom,Polygon,Fantom,620a00e5854f936fad88bc9f,620a04ac854f936fad88bdb8
826,0xe0cf355cb0c76249bf8db0ea60a7fc9ffdfadfe6,USDC,Fantom,Polygon,BNB CHAIN,620cdaf03c8253c5fb8b7e0c,620d18ac3c8253c5fb8b9042
827,0x9c6f529ee306cebb74be8dec93a617726f0e689a,USDC,Polygon,BNB CHAIN,Polygon,620c16c3854f936fad899aa5,620c1c92854f936fad899c51
828,0x2479064e01bc5fe2e43fdb709f85e208d017bd60,USDC,Avalanche,Fantom,BNB CHAIN,620faffc9e1cf703a57a1327,620fb4e99e1cf703a57a1444
829,0x935e9b501e535011edeef728d93c3ae059026b0c,USDC,Ethereum,Fantom,Ethereum,6209cd8ed3ea681f35eba4ec,6209cdcad3ea681f35eba4f7
830,0x7a3af3b26a1b64459d8136a9278040cc2374e55d,MIM,Fantom,Avalanche,Fantom,620e533f62d48eee70ee052f,620e72e562d48eee70ee249d
831,0x7a3af3b26a1b64459d8136a9278040cc2374e55d,MIM,Avalanche,Fantom,BNB CHAIN,620e72e562d48eee70ee249d,620e742c62d48eee70ee263e
832,0x0820f31870631ac35ba32f18546eef085176bbea,USDT,Avalanche,Fantom,BNB CHAIN,620ae00fd3ea681f35ebcc24,620b12ead3ea681f35ebd330
833,0x7f44c69a3751e2961351a0b40e357595f6909845,USDC,Avalanche,Fantom,Avalanche,620beda2d3ea681f35ebf73b,620c18b2d3ea681f35ebfe77
834,0x7f44c69a3751e2961351a0b40e357595f6909845,USDC,Fantom,Avalanche,Fantom,620c18b2d3ea681f35ebfe77,620c27bfd3ea681f35ec00fa
835,0x9449ee434c633a1096d9e622edaa5a3b6d292d5f,USDC,Avalanche,Fantom,Avalanche,620bee45854f936fad89925b,620beee6854f936fad899277
836,0x9449ee434c633a1096d9e622edaa5a3b6d292d5f,USDC,Avalanche,Fantom,Avalanche,620c7515854f936fad89c5fc,620c964826b3d8ba9857cf27
837,0x9449ee434c633a1096d9e622edaa5a3b6d292d5f,USDC,Avalanche,BNB CHAIN,Fantom,620d0c2f3c8253c5fb8b8be6,620d0cd43c8253c5fb8b8c1b
838,0xfbd1cd5c8b88aca8c3c8b28e1375df002619f392,MAI,Avalanche,Fantom,Polygon,6209837ed3ea681f35eb9ae8,62098598d3ea681f35eb9b37
839,0xe80d315349e6cbc79280c9d30e536c00affe6ef7,USDT,Avalanche,Fantom,BNB CHAIN,620e776adcf15fd1a4280d45,620e77a7dcf15fd1a4280d4c
840,0xcd22a9e9cb3120fa4a81ac4c6f1f46a0ad7d7858,BNB,Fantom,BNB CHAIN,Avalanche,620b4459d3ea681f35ebd9eb,620b447d854f936fad8951ed
841,0x4985dc66cd9ec7cdbcc01edb7846ec8b70722654,ICE,Fantom,Ethereum,Fantom,620bbaf0d3ea681f35ebed3c,620bcf39854f936fad898a74
842,0x179939d488ea1f33774e55254b9d49cf6e690a0c,ETH,Avalanche,Fantom,Polygon,62100a429e1cf703a57a22c8,6210179c9e1cf703a57a2487
843,0xf62c368d93f7df0dbf083583aaa7e30df538aea7,BNB,BNB CHAIN,Fantom,BNB CHAIN,620a96e5d3ea681f35ebc134,620ada65d3ea681f35ebcb65
844,0x938acc89069554ba4f4efd8bd2897db85d427257,USDT,Avalanche,BNB CHAIN,Avalanche,620d6acc3c8253c5fb8bb529,620d9f043c8253c5fb8bc13a
845,0x938acc89069554ba4f4efd8bd2897db85d427257,USDC,Avalanche,BNB CHAIN,Avalanche,620d678a3c8253c5fb8bb469,620d98b73c8253c5fb8bbe8d
846,0xac1a541b673bfddd08f4664467d0d70bf5f20fe0,USDC,Polygon,Fantom,BNB CHAIN,620fdb2511d45e0a49671a80,62101aac9e1cf703a57a24df
847,0xc9e01093a2c6ddd771704c184fdbc14afeb98b4e,USDC,BNB CHAIN,Polygon,Avalanche,620d42893c8253c5fb8ba055,620d435e3c8253c5fb8ba0e8
848,0x1fba92b650fa82bf35401181ea716ca870f50705,DAI,BNB CHAIN,Fantom,BNB CHAIN,620e76eadcf15fd1a4280d36,620e908bdcf15fd1a4281180
849,0x32e9133119dbf1debcf69f557a70d3bafbedceae,BNB,BNB CHAIN,Fantom,BNB CHAIN,620cfd3dd3ea681f35ec1f4a,620cff1cd3ea681f35ec1f8f
850,0x8be6773433acbfdcfc6320a359bb5b3ff6975956,AVAX,Avalanche,Fantom,Avalanche,620c9c6dd3ea681f35ec123f,620c9d60d3ea681f35ec1260
851,0xe8e1f7299ba6cf14cead1acab154cc8c91077625,USDC,BNB CHAIN,Fantom,Avalanche,620ec796dcf15fd1a4281a95,620ec7d4dcf15fd1a4281a9c
852,0x514aeb041175bb0df8b1f5498933c9859841b4a2,BNB,BNB CHAIN,Fantom,BNB CHAIN,620d7411d3ea681f35ec34ad,620d75bad3ea681f35ec34eb
853,0x9ec9803e29b3169bce9d53cef6eb56cfa74f78de,MIM,Fantom,Avalanche,Fantom,620d00bfd3ea681f35ec1fe6,620d5307d3ea681f35ec2ed3
854,0x12c759a7d404931d9b02212f36e33a70d2bbe4aa,DAI,Avalanche,Polygon,Avalanche,620c182b854f936fad899ae0,620c1b5b854f936fad899c03
855,0x12c759a7d404931d9b02212f36e33a70d2bbe4aa,DAI,Polygon,Avalanche,Polygon,620c1b5b854f936fad899c03,620c1f10854f936fad899d01
856,0x12c759a7d404931d9b02212f36e33a70d2bbe4aa,DAI,Avalanche,Polygon,BNB CHAIN,620c1f10854f936fad899d01,620c2289854f936fad899dfd
857,0xd0c7502d643e2d53aae30d1aedc3d73802408bb4,USDC,Fantom,Avalanche,Fantom,620ce7b2d3ea681f35ec1c3a,620cf582d3ea681f35ec1e22
858,0x0e93f245b2d81f62a17e87bf2bcea09ba0d65657,USDC,Fantom,BNB CHAIN,Fantom,62092ea92219a24b7e94b5b1,620961ee2219a24b7e94c0b7
859,0x55b1cd83c338d5199bcd6101c5364b51fe4f6e8a,USDC,Fantom,Polygon,Avalanche,620fe62711d45e0a496723fc,620ff0a211d45e0a49672cb3
860,0x14c90fec632d357a4711dac3ad7f0d99ff2e7412,USDC,Avalanche,Fantom,Avalanche,620b249f854f936fad894bdd,620b5044854f936fad8956c6
861,0x14c90fec632d357a4711dac3ad7f0d99ff2e7412,USDC,Fantom,Avalanche,Fantom,620b5044854f936fad8956c6,620ba00e854f936fad89708d
862,0x51f0cf037d370867e2d7899a377eaa9588888888,USDT,Avalanche,BNB CHAIN,Avalanche,620feae311d45e0a496727dc,620fec2111d45e0a496728d8
863,0x51f0cf037d370867e2d7899a377eaa9588888888,USDT,BNB CHAIN,Avalanche,BNB CHAIN,620fec2111d45e0a496728d8,620fecba11d45e0a4967295b
864,0x221f1ff597930212bbf0cf5904cfebefca537d16,USDC,Fantom,Polygon,Fantom,620baa8b854f936fad897392,620bc0d4854f936fad898222
865,0xbc2f84903bf44896998ec70e5923ca368433574c,USDC,Fantom,Avalanche,Fantom,620e753a62d48eee70ee279b,620e76a262d48eee70ee295a
866,0xbc2f84903bf44896998ec70e5923ca368433574c,USDC,Avalanche,Fantom,Avalanche,620e76a262d48eee70ee295a,620e775c62d48eee70ee2a41
867,0xbc2f84903bf44896998ec70e5923ca368433574c,USDC,Fantom,Avalanche,Polygon,620e775c62d48eee70ee2a41,620e796862d48eee70ee2c8e
868,0xcbafc11709c0e1359cf57d54ff52d9d18f06b9b9,BNB,Avalanche,BNB CHAIN,Avalanche,620c0325d3ea681f35ebfaf5,620c13b0854f936fad8999fa
869,0x3ca99a967825891e2ae4f5f05367ad7fa83f22a9,USDC,Polygon,Fantom,BNB CHAIN,620b4ad1854f936fad8953d0,620b552a854f936fad89595d
870,0xfbb8b569baa4a942dda5784e31b063a492917def,WOW,Ethereum,BNB CHAIN,Avalanche,620e696c62d48eee70ee198f,620e6a0262d48eee70ee1a4f
871,0xb497e0b25188beacbc459bdafe65a36b6566f3ae,BNB,BNB CHAIN,Fantom,BNB CHAIN,620bf517d3ea681f35ebf88f,620c18eed3ea681f35ebfe80
872,0x7bdcb36104a839ed12f9182bbeccc94ff537b862,USDC,Avalanche,Fantom,Avalanche,620d0902d3ea681f35ec2184,620d27f5d3ea681f35ec2748
873,0x6612b8ab3afd0df45b0854edc7fe2b4669a9e675,USDC,Polygon,Fantom,BNB CHAIN,620fcd9b9e1cf703a57a190a,620fcf349e1cf703a57a196b
874,0x202d99287a6aa5c542cbafc49b41e068de8746ff,USDC,Fantom,BNB CHAIN,Fantom,620a6fd2854f936fad88d5ab,620aa00f854f936fad88f45f
875,0x202d99287a6aa5c542cbafc49b41e068de8746ff,USDC,BNB CHAIN,Fantom,BNB CHAIN,620aa00f854f936fad88f45f,620ab526854f936fad890b91
876,0x82a4b6e0b9931c17aa73c509a5dd4ee45104bce7,USDC,Fantom,Avalanche,Fantom,620bdbc2d3ea681f35ebf3b1,620bfab7d3ea681f35ebf994
877,0xba9e5202052626d83c5c80eb546b365257252a18,USDC,Avalanche,BNB CHAIN,Fantom,620d39d23c8253c5fb8b9af4,620d5a573c8253c5fb8bb0d7
878,0xa129cdb68939dae0e1eaf0d7406401e758f9fa06,USDC,BNB CHAIN,Fantom,BNB CHAIN,620f842811d45e0a4966f7ef,620f89d59e1cf703a57a0dcd
879,0xba2aec28e9539373ee737f26cbf3f30648f12c8f,USDC,Fantom,Avalanche,Fantom,620dd35c3c8253c5fb8bd452,620dd58f3c8253c5fb8bd51d
880,0x615b12d8de9d8c649de8b5813e23ba11b3f15aff,USDC,Polygon,BNB CHAIN,Fantom,620922a52219a24b7e94b1fc,620924952219a24b7e94b2f0
881,0x3842d4e28d4345d4454b07dffe517514025cecf6,AVAX,Avalanche,Fantom,Avalanche,6209d984d3ea681f35eba66f,6209e17fd3ea681f35eba78b
882,0xf29f82de8b295bc956db2f718abd731f218e8235,USDT,BNB CHAIN,Fantom,Avalanche,62094e0cd3ea681f35eb9158,62094e4ad3ea681f35eb915f
883,0xba8f580b3ad49b748df62ea1f7d2894a9f246658,USDT,BNB CHAIN,Avalanche,BNB CHAIN,620a6943854f936fad88d3c2,620aae5d854f936fad8903e0
884,0x8e71eebe38640cab36f99c896d651a002bb0d873,BNB,BNB CHAIN,Fantom,BNB CHAIN,620d482e3c8253c5fb8ba366,620d7669d3ea681f35ec3506
885,0x8e71eebe38640cab36f99c896d651a002bb0d873,BNB,Fantom,BNB CHAIN,Avalanche,620d7669d3ea681f35ec3506,620d76a73c8253c5fb8bb763
886,0x6fb97d7d05301a3db98588efdbd4e3c3011b9f04,USDC,Fantom,BNB CHAIN,Fantom,620d435ad3ea681f35ec2bda,620d58b2d3ea681f35ec3005
887,0x0d9f020f03978d9190cd9b1fa7cf65176d669790,USDC,Avalanche,Fantom,BNB CHAIN,620fa3a19e1cf703a57a116e,620fa4449e1cf703a57a1182
888,0xe5869b04f0d6a592223c592fa20536a4a61a5760,USDC,Fantom,Avalanche,Fantom,620a181ad3ea681f35ebaee8,620a63dbd3ea681f35ebb8e6
889,0x76e76d19020adb4c98354c96bf0d4ddccce307a5,AVAX,Avalanche,Fantom,Avalanche,62093c3ad3ea681f35eb8e36,62093f87d3ea681f35eb8eed
890,0xdee45f774fa311199c5900e7c99a609e27edcd4e,DAI,Polygon,Fantom,Polygon,620bad65854f936fad8974be,620bb2da854f936fad897646
891,0xcf3a60567d3b9d66c1806ef9be6400228f6a6c31,USDC,Ethereum,Fantom,Avalanche,620f8ea211d45e0a4966faf3,620f90df11d45e0a4966fbc1
892,0x178b26d0786868d1ff0fb6786ee22a101c776079,AVAX,Fantom,Avalanche,Fantom,620aa225854f936fad88f6f5,620ad460854f936fad89315d
893,0x64e27613b40df7e4de86d47306e521c6521c8119,DAI,BNB CHAIN,Polygon,Fantom,6209499f2219a24b7e94bac9,62095651d3ea681f35eb92e7
894,0x85cef662a67f9a88d9120d3be7a9f69a6c6b3c4e,USDT,Fantom,Polygon,Fantom,620f3e9b9e1cf703a57a03a9,620f4e069e1cf703a57a05a6
895,0xe342c1e98c76ac39cbedcabe2f4fe180935ed987,USDT,Avalanche,BNB CHAIN,Fantom,620b040b854f936fad8946fc,620b0c0a854f936fad894850
896,0xbc0ee8e4b82f5642884dc6e46c853500a03e9e29,AVAX,Fantom,Avalanche,Fantom,620a412e854f936fad88c997,620a7690854f936fad88d851
897,0x230474a723dc56e1af1ae098cf49e36438a135ac,USDC,Avalanche,BNB CHAIN,Fantom,620d06da3c8253c5fb8b8ab0,620d5acd3c8253c5fb8bb14a
898,0x615ba5041a3e17fa69607e181f8f81e4e01cc9e7,USDC,BNB CHAIN,Fantom,Avalanche,620b2691854f936fad894c45,620b70e7854f936fad896436
899,0x615ba5041a3e17fa69607e181f8f81e4e01cc9e7,USDC,Avalanche,Polygon,BNB CHAIN,620f37122aaabc039b7372a1,620f37fc2aaabc039b737357
900,0xd30ce5186e87912c3f55f22983073d76604ffe9c,USDC,Avalanche,Fantom,BNB CHAIN,6209e376d3ea681f35eba7dc,6209e3b4d3ea681f35eba7e3
901,0x1325625ae81846e80ac9d0b8113f31e1f8b479a8,USDC,BNB CHAIN,Fantom,Avalanche,620b7fbdd3ea681f35ebe2a2,620b8112d3ea681f35ebe2d6
902,0x62f1c584c76449889a3c51d643cbb88d811e9bad,USDT,Fantom,Polygon,BNB CHAIN,620b0ad9854f936fad894812,620b0bb8854f936fad894837
903,0xc7cc04c98ca14f7acfeab1a0f53d03dab6622513,USDC,Fantom,BNB CHAIN,Fantom,620dfc33dcf15fd1a427fb93,620e3d4adcf15fd1a42803c3
904,0x0aaab402ee52a818e47e025d6c0453877244b328,USDC,Ethereum,Fantom,Avalanche,620a9adfd3ea681f35ebc1e0,620a9c19d3ea681f35ebc21a
905,0x27878afd9e691936d71cc660b0a809ac1fa4ef89,USDC,Fantom,BNB CHAIN,Avalanche,620baa80854f936fad89738c,620baab7854f936fad8973a9
906,0x27878afd9e691936d71cc660b0a809ac1fa4ef89,USDC,BNB CHAIN,Avalanche,BNB CHAIN,620baab7854f936fad8973a9,620bb29b854f936fad89763d
907,0x27878afd9e691936d71cc660b0a809ac1fa4ef89,USDC,Avalanche,BNB CHAIN,Fantom,620bb29b854f936fad89763d,620bbbb3854f936fad897b30
908,0xe9662e11d945da0dfff4f403e2943bab073f7e4a,USDC,Ethereum,Fantom,Polygon,620c98afd3ea681f35ec11ba,620c9bf5d3ea681f35ec1232
909,0x29b66d98e286ed258206c0c1c48149e2dd1b5d7e,USDC,Avalanche,BNB CHAIN,Fantom,620e2d8462d48eee70edf560,620e2e3f62d48eee70edf580
910,0x66da505374debe131e8612e9fea7a13c13797705,USDC,Ethereum,Fantom,Avalanche,620b8e30d3ea681f35ebe55a,620b8f25d3ea681f35ebe582
911,0x79d91cfaa3cc927ea04b54d6fccc996d82b52ad9,USDT,BNB CHAIN,Polygon,BNB CHAIN,620a5e4d854f936fad88cf0d,620a617a854f936fad88d0f6
912,0x6042a2c595e0a539d441c9c910edc99103e93696,USDC,Fantom,Avalanche,Fantom,620c283bd3ea681f35ec0113,620c760fd3ea681f35ec0d2a
913,0x459c05a6b13cfa6ecf1d72adb085f7d4a1dd194c,USDT,BNB CHAIN,Fantom,Avalanche,620b3fb2d3ea681f35ebd950,620b3ff0d3ea681f35ebd959
914,0x3e1cdce2639ebb852137e8c6357ba600878e3a54,MIM,Fantom,Ethereum,Fantom,620a4308d3ea681f35ebb443,620a477dd3ea681f35ebb4dc
915,0x3e1cdce2639ebb852137e8c6357ba600878e3a54,MIM,Fantom,Avalanche,Fantom,620ab387d3ea681f35ebc5ab,620b207dd3ea681f35ebd4fd
916,0x0f19af7e10354ec2dc3243eb20f39ebfdc86470e,USDC,Avalanche,Fantom,BNB CHAIN,620e979f62d48eee70ee3ca9,620ea61e62d48eee70ee455d
917,0x5608fba151d064476138b0e4fd15500e65999cbe,AVAX,Avalanche,Fantom,Avalanche,62095ba7d3ea681f35eb93c4,62095c57d3ea681f35eb93e7
918,0x5608fba151d064476138b0e4fd15500e65999cbe,AVAX,Fantom,Avalanche,Fantom,62095c57d3ea681f35eb93e7,62096d76d3ea681f35eb9721
919,0xd58eb25a323e5e9b60f043957ab4f165ce7078b4,DAI,Avalanche,Fantom,BNB CHAIN,620f28f96e600401c2649cf3,620f29376e600401c2649cf9
920,0xcc91c165d7c2b6ff74ed1148cacf905df3b41a45,DAI,Fantom,Avalanche,Fantom,620b0c1ed3ea681f35ebd22d,620b0dfbd3ea681f35ebd273
921,0x7420dc95cd489e20f5ce5b6de5881704f1daa02f,USDT,BNB CHAIN,Polygon,BNB CHAIN,620c7b4d854f936fad89c7a7,620c936626b3d8ba9857cdf0
922,0x7420dc95cd489e20f5ce5b6de5881704f1daa02f,USDT,Polygon,BNB CHAIN,Polygon,620c936626b3d8ba9857cdf0,620cb7e226b3d8ba9857dc0d
923,0x5d300f524ef4ad000eccb14b005ba790265b96c7,MIM,Avalanche,BNB CHAIN,Fantom,620af245854f936fad894462,620b0205854f936fad8946d4
924,0xf867eff2a419b21bd2732ac05c4715a15714bd3a,USDT,BNB CHAIN,Fantom,BNB CHAIN,6209b98a2219a24b7e94d0a3,6209bd112219a24b7e94d136
925,0xf197408df45bb1e46adcbc8da9ae4bac0a90c688,USDC,Avalanche,Fantom,Avalanche,620ba607854f936fad897204,620bba1b854f936fad89797d
926,0xe7bb22497d21982b49b5e0bd1b3278465b64da30,USDC,Avalanche,Fantom,Avalanche,620b8e54854f936fad896bd6,620b9fac854f936fad897071
927,0xe7bb22497d21982b49b5e0bd1b3278465b64da30,USDC,Fantom,Avalanche,Fantom,620b9fac854f936fad897071,620bbc89854f936fad897c19
928,0xe7bb22497d21982b49b5e0bd1b3278465b64da30,USDC,Avalanche,Fantom,BNB CHAIN,620bbc89854f936fad897c19,620bc784854f936fad898767
929,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,Ethereum,Fantom,Avalanche,620e5bbcdcf15fd1a4280896,620e5d1462d48eee70ee0afc
930,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,Fantom,Avalanche,BNB CHAIN,620e5d1462d48eee70ee0afc,620e5e7562d48eee70ee0c7a
931,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,Avalanche,BNB CHAIN,Fantom,620e5e7562d48eee70ee0c7a,620e6fa362d48eee70ee20d6
932,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,Fantom,BNB CHAIN,Fantom,620ed61edcf15fd1a4281cc0,620f05bbdcf15fd1a4282312
933,0x2c7159683bed328078eff88ad352f985593cf701,USDC,Fantom,BNB CHAIN,Fantom,6209bad8d3ea681f35eba275,6209ec8dd3ea681f35eba92b
934,0xb07ce525538ef4149ae5e68d180421ffdf30d7d2,USDC,Avalanche,Fantom,Avalanche,620a7c0fd3ea681f35ebbcd9,620a81d5d3ea681f35ebbdcc
935,0xb07ce525538ef4149ae5e68d180421ffdf30d7d2,USDC,Avalanche,Fantom,Avalanche,620d1e5cd3ea681f35ec25af,620d2beed3ea681f35ec27f4
936,0x88394aff692837ebfadf528c95c8d513e38fe3c1,DAI,Ethereum,Fantom,Avalanche,620c8dadd3ea681f35ec1057,620c8e22d3ea681f35ec1067
937,0x180801e23e0ef5864dc00df7d750a567135141b9,USDT,Ethereum,BNB CHAIN,Avalanche,6209d4962219a24b7e94d57d,6209d7642219a24b7e94d5d8
938,0x5f933c715a1b5d5050c31fc5d10a16c9c4cf450e,ETH,BNB CHAIN,Fantom,Avalanche,620a27f9854f936fad88c549,620a361d854f936fad88c7ea
939,0x82c227981fff3abbe0b07cd318c4642fb9fbec30,USDT,BNB CHAIN,Fantom,BNB CHAIN,6209af98d3ea681f35eba0e6,6209bde5d3ea681f35eba2d7
940,0x82c227981fff3abbe0b07cd318c4642fb9fbec30,USDT,Fantom,BNB CHAIN,Fantom,6209bde5d3ea681f35eba2d7,6209ff8dd3ea681f35ebabd4
941,0xc776b425310c0ee467a64129b19da08b7ad97845,MIM,Fantom,Avalanche,Fantom,620a3221d3ea681f35ebb245,620a33fed3ea681f35ebb27d
942,0xfedc4a94b47bb21d08fe9ad51d8fd4bda73fb21b,USDT,Ethereum,Avalanche,Polygon,6209e1492219a24b7e94d77c,6209ebe52219a24b7e94da01
943,0x1b6f80190ef4912cb6899c91d28ca8a1fe451c6e,WETH,Fantom,Ethereum,Fantom,620aa78ad3ea681f35ebc3b2,620abebd854f936fad891941
944,0x8117d7021e35ce20b4951b4ebb4a8f538ba80c33,USDC,Ethereum,Fantom,Avalanche,620989902219a24b7e94c773,62099d2f2219a24b7e94ca1e
945,0x80146786020d9f90ef154224ca39801486546773,USDT,Ethereum,Fantom,BNB CHAIN,620b54fdd3ea681f35ebdc1f,620b5542d3ea681f35ebdc2a
946,0x80c19ee2d2e1e085c0f9e4039e69aca7ff09f697,MIM,Avalanche,Fantom,Avalanche,620c4a9e854f936fad89adbf,620c9bcbd3ea681f35ec122b
947,0x04fe93bb8547607eb83e58dcdc48be8ae8381ac5,AVAX,Fantom,Avalanche,Fantom,620c264ed3ea681f35ec00bf,620c3a76d3ea681f35ec0427
948,0xd3971c19a184b4d7c37c91e821aa1b42acc0ba38,USDT,Polygon,Fantom,Avalanche,620d24e1d3ea681f35ec26c6,620d255dd3ea681f35ec26df
949,0xb2c709ab6c48b4226206a421d2f1a2ce1cc73a19,USDC,BNB CHAIN,Avalanche,BNB CHAIN,620991032219a24b7e94c86b,620996022219a24b7e94c910
950,0x659cdfd131772fe60507dab2faa304373988e5cf,AVAX,Avalanche,Fantom,Avalanche,620aabffd3ea681f35ebc45b,620ae531d3ea681f35ebccc8
951,0xe3562ea7e274c18665c14dea458f3743bc2317a4,DAI,Fantom,BNB CHAIN,Fantom,620ac761854f936fad892420,620ae002854f936fad893cf3
952,0x2f260959bf5d3acbadd912884621a5f906ccc3bb,USDC,Polygon,Avalanche,BNB CHAIN,620b141fd3ea681f35ebd34e,620b1877854f936fad894a23
953,0x2211f83b542e424c0150d45186c6d186c31f55a6,MATIC,Fantom,Polygon,Fantom,620bbe77d3ea681f35ebedf7,620c1314d3ea681f35ebfd9c
954,0x2211f83b542e424c0150d45186c6d186c31f55a6,MATIC,Polygon,Fantom,Polygon,620c1314d3ea681f35ebfd9c,620c3858d3ea681f35ec03bc
955,0x2211f83b542e424c0150d45186c6d186c31f55a6,MATIC,Fantom,Polygon,Fantom,620c3858d3ea681f35ec03bc,620c426ed3ea681f35ec0567
